15956194,2480279,48.000000
15956194,2480698,60.000000
15956194,2480702,24.000000
15956194,1027365,120.000000
15956194,2480491,18.000000
15956194,2480710,120.000000
15956194,262736,48.000000
15956212,1027354,180.000000
15956212,262723,288.000000
15956212,1027376,120.000000
15956212,2112375,108.000000
15956212,262734,240.000000
15956212,2480781,270.000000
15956212,2480279,24.000000
15956212,1526335,120.000000
15956212,1027365,300.000000
15956212,2480710,80.000000
15956212,2480714,56.000000
15956212,596337,72.000000
15956231,2480716,72.000000
15956231,261056,108.000000
15956231,2653213,18.000000
15956231,261055,48.000000
15956231,1027354,60.000000
15956231,1239991,48.000000
15956231,262735,60.000000
15956231,1240051,108.000000
15956231,2112375,108.000000
15956231,2480702,24.000000
15956231,2480491,18.000000
15956231,2480710,100.000000
15956231,2480714,56.000000
15956231,262736,48.000000
15956255,1027354,60.000000
15956255,1240051,144.000000
15956255,262734,96.000000
15956267,2653213,180.000000
15956267,1239991,384.000000
15956267,1240051,180.000000
15956267,2480696,60.000000
15956267,2480495,60.000000
15956267,2480702,96.000000
15956267,2480710,120.000000
15956646,598701,24.000000
15956646,2697723,72.000000
15956646,2348231,16.000000
15956646,2697714,60.000000
15956646,2697720,36.000000
15956686,598701,24.000000
15956686,2697717,32.000000
15956686,2348231,16.000000
15956698,2348231,32.000000
15956698,2348237,30.000000
15956698,2697714,90.000000
15956698,1240790,27.000000
15956709,2768568,64.000000
15956709,2697717,80.000000
15956709,2348237,24.000000
15956709,2697714,60.000000
15956709,2697738,48.000000
15956847,2697735,80.000000
15956847,598701,16.000000
15956847,2564484,15.000000
15956941,2564505,12.000000
15956941,2480513,768.000000
15956941,2564497,780.000000
15956941,2564460,360.000000
15956941,2564462,360.000000
15956941,2564495,540.000000
15956941,2564499,375.000000
15956941,2697714,45.000000
15956941,2480546,240.000000
15956941,2480497,135.000000
15956941,2480549,15.000000
15956941,2480516,315.000000
15956941,2480532,392.000000
15956941,2564493,702.000000
15956986,2697726,144.000000
15956986,2480535,24.000000
15956986,2480563,160.000000
15957100,261055,48.000000
15957100,261054,60.000000
15957100,1027365,120.000000
15957100,262725,132.000000
15957100,262734,144.000000
15957100,596338,144.000000
15957100,596337,144.000000
15957100,262736,144.000000
15957100,1240021,144.000000
15957100,1239991,144.000000
15957123,2768589,48.000000
15957123,2768568,48.000000
15957123,2697735,24.000000
15957123,2697717,48.000000
15957123,2348213,16.000000
15957123,2697738,24.000000
15957138,2697735,24.000000
15957138,598701,32.000000
15957138,2697723,72.000000
15957138,2697720,72.000000
15957138,2348213,32.000000
15957151,2697735,24.000000
15957151,2697723,72.000000
15957151,2348213,16.000000
15957163,2348231,40.000000
15957173,2697735,80.000000
15957173,2348213,64.000000
15957182,2480784,72.000000
15957182,1027365,60.000000
15957182,596337,36.000000
15957194,2480716,240.000000
15957247,262751,48.000000
15957247,262755,48.000000
15957247,598681,40.000000
15957247,598691,32.000000
15957247,262779,18.000000
15957247,381658,24.000000
15957247,1240820,24.000000
15957247,2348231,32.000000
15957247,2348237,15.000000
15957247,2348243,32.000000
15957247,2564416,4.000000
15957247,2787192,30.000000
15957247,2697714,45.000000
15957247,2697717,48.000000
15957247,2697720,36.000000
15957247,2697735,32.000000
15957247,2697738,24.000000
15957247,2793778,32.000000
15957864,1027497,72.000000
15957864,596337,144.000000
15957864,596338,144.000000
15957864,2480781,81.000000
15960454,260993,48.000000
15960454,1526091,24.000000
15960454,1526215,24.000000
15960454,2030372,30.000000
15960454,2030234,15.000000
15960454,2030362,28.000000
15960454,2112375,36.000000
15960454,2480271,12.000000
15960454,2480277,12.000000
15960454,2480279,24.000000
15960454,2480281,18.000000
15960454,2701903,15.000000
15960454,2701907,15.000000
15960454,2701892,15.000000
15960454,2701899,15.000000
15960485,261046,120.000000
15960485,269541,240.000000
15960485,261054,240.000000
15960516,2480710,20.000000
15960516,2480718,24.000000
15960516,2480720,15.000000
15960516,2480491,18.000000
15960516,2653211,24.000000
15960516,2653213,36.000000
15960516,2653215,20.000000
15960516,2653217,20.000000
15960516,2653219,15.000000
15960516,2733453,28.000000
15960544,2030316,400.000000
15960544,262725,396.000000
15960571,262736,288.000000
15960571,596338,216.000000
15960571,2480781,216.000000
15960592,1240202,60.000000
15960592,2112375,1080.000000
15960592,596338,180.000000
15960592,596339,240.000000
15960592,1027497,180.000000
15960614,2112375,360.000000
15960614,262736,144.000000
15960614,596337,432.000000
15960614,596338,432.000000
15960614,1240021,144.000000
15960614,596339,288.000000
15960614,1239991,144.000000
15960614,1027354,120.000000
15960614,1027376,120.000000
15960614,1526335,150.000000
15960614,262733,192.000000
15960614,262735,480.000000
15960614,1027365,180.000000
15960614,1240051,72.000000
15960614,2480279,48.000000
15960614,2480281,90.000000
15960614,2480781,270.000000
15960614,2480708,72.000000
15960614,2480714,84.000000
15960614,2480716,72.000000
15960614,2480718,72.000000
15960614,2480720,45.000000
15960614,2480495,24.000000
15960614,2653211,60.000000
15960657,260993,48.000000
15960657,1240142,24.000000
15960657,1526091,24.000000
15960657,1526215,24.000000
15960657,1240202,30.000000
15960657,1240232,30.000000
15960657,261050,48.000000
15960657,261054,60.000000
15960657,261055,48.000000
15960657,261056,36.000000
15960657,2112375,288.000000
15960657,262736,240.000000
15960657,596337,288.000000
15960657,596338,288.000000
15960657,262734,96.000000
15960657,1240021,252.000000
15960657,596339,48.000000
15960657,1239991,240.000000
15960657,1027354,60.000000
15960657,1027376,60.000000
15960657,262723,48.000000
15960657,262721,60.000000
15960657,262733,48.000000
15960657,1027365,60.000000
15960657,1027497,72.000000
15960657,2480781,297.000000
15960657,2480784,108.000000
15960768,260993,48.000000
15960768,1240142,24.000000
15960768,1526091,24.000000
15960768,1526215,24.000000
15960768,1240202,60.000000
15960768,1240232,60.000000
15960768,2112375,36.000000
15960768,596338,36.000000
15960768,1027365,60.000000
15960768,1027497,36.000000
15960768,2480277,12.000000
15960768,2480781,27.000000
15960768,2480696,15.000000
15960768,2480495,12.000000
15960768,2653213,18.000000
15960768,2653219,15.000000
15960768,2701903,15.000000
15960768,2701907,15.000000
15960768,2701892,15.000000
15960768,2701899,15.000000
15960808,260993,48.000000
15960808,1240202,30.000000
15960808,2030371,30.000000
15960808,2030375,30.000000
15960808,596339,48.000000
15960808,1239991,48.000000
15960808,1027354,60.000000
15960808,1027376,60.000000
15960808,2480279,24.000000
15960808,2480285,20.000000
15960808,2480281,18.000000
15960808,2480784,36.000000
15960808,2480730,18.000000
15960808,2480732,10.000000
15960808,2480495,12.000000
15960808,2701907,15.000000
15960808,2701899,15.000000
15960910,389521,12.000000
15960910,262756,12.000000
15960910,2004047,24.000000
15960910,2348243,8.000000
15960910,2564448,8.000000
15960910,2564452,4.000000
15960910,2564456,8.000000
15960910,2564458,18.000000
15960910,2564462,18.000000
15960910,2564416,4.000000
15960910,2564480,16.000000
15960910,2697729,12.000000
15960933,389521,12.000000
15960933,262756,12.000000
15960933,2004047,24.000000
15960933,2348243,8.000000
15960933,2564448,8.000000
15960933,2564452,4.000000
15960933,2564456,8.000000
15960933,2564458,18.000000
15960933,2564462,18.000000
15960933,2564416,4.000000
15960933,2564480,16.000000
15960933,2697729,12.000000
15960956,1529626,38.000000
15960956,598681,20.000000
15960956,598691,16.000000
15960956,262779,9.000000
15960956,262778,8.000000
15960956,2348213,16.000000
15960956,2348243,8.000000
15960956,2564448,8.000000
15960956,2564456,4.000000
15960956,2697701,4.000000
15960975,598681,20.000000
15960975,2697714,15.000000
15960975,2697717,16.000000
15960975,2697720,18.000000
15960975,2697729,12.000000
15960975,2697738,12.000000
15960975,2699789,15.000000
15960990,598681,20.000000
15960990,598701,8.000000
15960990,2697714,15.000000
15960990,2697717,16.000000
15960990,2697720,18.000000
15960990,2697729,12.000000
15960990,2697738,12.000000
15960990,2699789,15.000000
15961006,2697714,15.000000
15961006,2697717,16.000000
15961006,2697720,18.000000
15961006,2697729,12.000000
15961006,2697738,12.000000
15961006,2699789,15.000000
15961020,262756,12.000000
15961020,262780,4.000000
15961020,2178943,4.000000
15961020,262779,9.000000
15961020,262782,12.000000
15961020,1240790,9.000000
15961020,2178906,8.000000
15961020,2004047,12.000000
15961020,2348219,8.000000
15961020,2348237,3.000000
15961020,2348276,8.000000
15961020,2564448,8.000000
15961020,2564452,4.000000
15961020,2564458,9.000000
15961020,2564416,4.000000
15961020,2695745,5.000000
15961020,2695651,7.000000
15961020,2697701,4.000000
15961020,2696558,7.000000
15961020,2699789,15.000000
15961020,2768571,16.000000
15961051,598681,20.000000
15961051,598701,8.000000
15961051,262780,4.000000
15961051,2172482,8.000000
15961051,2095428,20.000000
15961051,1240790,9.000000
15961051,2348225,5.000000
15961051,2348237,3.000000
15961051,2348243,8.000000
15961051,2348255,8.000000
15961051,2564448,8.000000
15961051,2564416,4.000000
15961051,2695745,10.000000
15961051,2695540,8.000000
15961051,2695550,7.000000
15961051,2697708,4.000000
15961051,2696569,36.000000
15961077,389521,12.000000
15961077,1241040,38.000000
15961077,2228837,8.000000
15961077,262779,9.000000
15961077,1240790,9.000000
15961077,2348225,5.000000
15961077,2348237,3.000000
15961077,2564484,6.000000
15961077,2564486,8.000000
15961077,2695651,7.000000
15961077,2696558,7.000000
15961096,2697714,30.000000
15961096,2697717,32.000000
15961096,2697720,18.000000
15961096,2697738,12.000000
15961110,262780,12.000000
15961110,2228837,4.000000
15961110,1529958,16.000000
15961123,2697714,330.000000
15961135,2697714,195.000000
15961135,2697717,192.000000
15961135,2697720,90.000000
15961135,2697729,36.000000
15961147,262756,300.000000
15961156,2172482,16.000000
15961156,2172489,16.000000
15961156,262778,16.000000
15961156,2348213,32.000000
15961156,2348279,18.000000
15961156,2564480,16.000000
15961168,262756,24.000000
15961168,598691,32.000000
15961168,262776,32.000000
15961168,2172482,16.000000
15961168,2172489,16.000000
15961168,262778,16.000000
15961168,2348213,32.000000
15961168,2348243,16.000000
15961168,2348279,18.000000
15961168,2564480,16.000000
15961186,262756,12.000000
15961186,598691,16.000000
15961186,262776,16.000000
15961186,2172482,16.000000
15961186,2172489,16.000000
15961186,262778,16.000000
15961186,2348213,16.000000
15961186,2348243,16.000000
15961186,2348279,18.000000
15961186,2564480,16.000000
15961204,598701,8.000000
15961204,2348237,6.000000
15961204,2695540,8.000000
15961204,2697701,8.000000
15961204,2697714,30.000000
15961204,2697717,16.000000
15961204,2697735,16.000000
15961218,1529928,16.000000
15961218,262782,12.000000
15961218,2348219,8.000000
15961218,2348237,3.000000
15961218,2348243,8.000000
15961218,2564460,9.000000
15961218,2564462,9.000000
15961218,2564480,8.000000
15961218,2695645,7.000000
15961236,2178956,40.000000
15961236,2178953,20.000000
15961236,2004047,24.000000
15961371,2564486,8.000000
15961590,2564480,120.000000
15961590,2697705,264.000000
15961590,2696580,120.000000
15961590,1240760,162.000000
15961590,2564458,162.000000
15961590,2564462,243.000000
15961590,2004047,264.000000
15961590,2348231,176.000000
15961590,2696585,60.000000
15961590,2697714,1605.000000
15961590,1240790,126.000000
15961590,2564460,207.000000
15961590,2564424,70.000000
15961590,2348219,160.000000
15961590,262780,180.000000
15961590,598681,1600.000000
15961590,2697735,1600.000000
15961590,2178953,96.000000
15961590,2178956,96.000000
15961590,2699789,240.000000
15961590,598701,320.000000
15961701,2480287,564.000000
15961701,2030321,1608.000000
15961701,2653223,600.000000
15961701,2030372,1620.000000
15961701,2030360,1600.000000
15961701,2030365,360.000000
15961701,2653219,360.000000
15961701,2701899,360.000000
15961701,2480640,465.000000
15961701,2733458,330.000000
15961701,2480289,360.000000
15961701,2480279,360.000000
15961701,2030234,360.000000
15961701,2480277,324.000000
15961701,2480636,660.000000
15961701,2733483,270.000000
15961701,2733486,270.000000
15961701,2733489,420.000000
15961701,2030362,952.000000
15961701,2701903,360.000000
15961701,2030423,576.000000
15961701,2030371,1020.000000
15963353,260993,96.000000
15963353,2480652,30.000000
15963353,262734,96.000000
15963353,1027530,24.000000
15963353,1027497,36.000000
15963353,2480714,56.000000
15963374,262756,60.000000
15963374,598691,32.000000
15963374,262776,16.000000
15963374,2172482,56.000000
15963374,262778,16.000000
15963374,2348213,16.000000
15963374,2348243,24.000000
15963374,2348279,9.000000
15963392,389521,12.000000
15963392,262756,24.000000
15963392,1240760,12.000000
15963392,598701,16.000000
15963392,262780,8.000000
15963392,2178956,8.000000
15963392,2172471,16.000000
15963392,2172482,8.000000
15963392,2172489,16.000000
15963392,262782,12.000000
15963392,1240790,9.000000
15963392,2004047,12.000000
15963392,2348225,5.000000
15963392,2348237,3.000000
15963392,2348240,12.000000
15963392,2348243,16.000000
15963392,2794063,30.000000
15963392,2564456,8.000000
15963392,2564416,8.000000
15963392,2564490,8.000000
15963392,2695714,16.000000
15963392,2695719,16.000000
15963392,2695740,7.000000
15963392,2695745,5.000000
15963392,2695540,16.000000
15963392,2695545,7.000000
15963392,2695550,7.000000
15963392,2695651,7.000000
15963392,2696548,16.000000
15963392,2696553,16.000000
15963392,2696558,7.000000
15963392,2696563,7.000000
15963436,262756,60.000000
15963436,598691,80.000000
15963436,2172482,80.000000
15963436,2348213,80.000000
15963436,2348243,40.000000
15963451,262756,36.000000
15963451,598691,48.000000
15963451,262776,48.000000
15963451,2172482,24.000000
15963451,2172489,24.000000
15963451,262778,24.000000
15963451,2348213,48.000000
15963451,2348243,24.000000
15963451,2348279,27.000000
15963451,2564480,24.000000
15963451,2697714,30.000000
15963472,262756,24.000000
15963472,598691,32.000000
15963472,262776,32.000000
15963472,2172482,16.000000
15963472,2172489,16.000000
15963472,262778,16.000000
15963472,2348213,32.000000
15963472,2348243,16.000000
15963472,2348279,18.000000
15963472,2564480,16.000000
15963492,1529476,38.000000
15963492,262780,4.000000
15963492,2348219,8.000000
15963492,2348255,8.000000
15963492,2695550,7.000000
15963492,2697714,15.000000
15963492,2697726,24.000000
15963507,1240760,6.000000
15963507,2564458,9.000000
15963507,2697705,24.000000
15963507,2697714,45.000000
15963507,2697717,32.000000
15963507,2697720,18.000000
15963507,2697726,24.000000
15963507,2697729,12.000000
15963507,2697735,8.000000
15963507,2697738,12.000000
15963527,262756,36.000000
15963527,598691,32.000000
15963527,598701,24.000000
15963527,2178956,8.000000
15963527,2348237,12.000000
15963527,2564458,9.000000
15963543,2697708,36.000000
15963551,2004045,8.000000
15963551,2348222,24.000000
15963551,2564452,12.000000
15963551,2787185,18.000000
15963551,2695615,60.000000
15963551,2697720,36.000000
15963551,2697726,48.000000
15963551,2768562,32.000000
15963551,2768589,16.000000
15963551,2793775,16.000000
15963551,2793781,18.000000
15963572,598691,32.000000
15963572,262776,32.000000
15963572,2172482,16.000000
15963572,2172489,16.000000
15963572,262778,16.000000
15963572,2348213,32.000000
15963572,2564480,16.000000
15963587,389521,12.000000
15963587,598681,20.000000
15963587,262780,4.000000
15963587,2228837,4.000000
15963587,2348219,8.000000
15963587,2348225,5.000000
